0,0.08,02535.00,188
1,0.74,02540.00,188
2,1.39,02535.00,188
3,358.12,02553.00,188
4,358.77,02551.00,188
5,359.43,02541.00,188
6,0.40,02539.00,188
7,1.09,02540.00,188
8,1.78,02539.00,188
9,358.31,02550.00,188
10,359.01,02535.00,188
11,359.70,02537.00,188
12,0.42,02541.00,188
13,1.15,02540.00,188
14,1.88,02535.00,188
15,358.23,02541.00,188
16,358.96,02549.00,188
17,359.69,02542.00,188
18,0.20,02533.00,188
19,0.97,02536.00,188
20,1.74,02540.00,188
21,358.67,02542.00,188
22,359.43,02535.00,188
23,0.62,02537.00,188
24,1.42,02536.00,188
25,358.23,02551.00,188
26,359.02,02536.00,188
27,359.82,02537.00,188
28,0.02,02537.00,188
29,0.85,02540.00,188
30,1.68,02539.00,188
31,358.36,02542.00,188
32,359.19,02530.00,188
33,0.04,02533.00,188
34,0.90,02534.00,188
35,1.75,02540.00,188
36,358.34,02540.00,188
37,359.19,02538.00,188
38,0.54,02536.00,188
39,1.42,02535.00,188
40,358.79,02541.00,188
41,359.66,02537.00,188
42,0.89,02533.00,188
43,1.80,02535.00,188
44,358.18,02553.00,188
45,359.08,02555.00,188
46,359.99,02538.00,188
47,0.48,02539.00,188
48,1.40,02535.00,188
49,358.63,02537.00,188
50,359.56,02534.00,188
51,0.23,02534.00,188
52,1.18,02541.00,188
53,358.35,02540.00,188
54,359.29,02541.00,188
55,0.68,02533.00,188
56,1.63,02534.00,188
57,358.76,02535.00,188
58,359.71,02534.00,188
59,0.76,02534.00,188
60,1.74,02533.00,188
61,358.82,02537.00,188
62,359.79,02536.00,188
63,0.79,02531.00,188
64,1.77,02530.00,188
65,358.80,02537.00,188
66,359.80,02535.00,188
67,0.60,02537.00,188
68,1.61,02533.00,188
69,358.59,02535.00,188
70,359.60,02538.00,188
71,0.07,02537.00,188
72,1.08,02536.00,188
73,358.03,02544.00,188
74,359.05,02537.00,188
75,0.55,02538.00,188
76,1.58,02533.00,188
77,358.49,02539.00,188
78,359.52,02538.00,188
79,0.60,02537.00,188
80,1.64,02534.00,188
81,358.53,02540.00,188
82,359.57,02535.00,188
83,0.69,02540.00,188
84,1.74,02533.00,188
85,358.60,02541.00,188
86,359.65,02538.00,188
87,0.23,02538.00,188
88,1.28,02536.00,188
89,358.12,02537.00,188
90,359.17,02539.00,188
91,0.72,02539.00,188
92,1.77,02533.00,188
93,358.60,02543.00,188
94,359.66,02536.00,188
95,1.01,02540.00,188
96,358.88,02540.00,188
97,359.95,02549.00,188
98,0.65,02537.00,188
99,1.72,02533.00,188
100,358.50,02550.00,188
101,359.58,02537.00,188
102,0.62,02540.00,188
103,1.70,02536.00,188
104,358.46,02541.00,188
105,359.54,02537.00,188
106,0.29,02536.00,188
107,1.38,02537.00,188
108,358.11,02539.00,188
109,359.20,02538.00,188
110,0.37,02540.00,188
111,1.47,02538.00,188
112,358.17,02537.00,188
113,359.26,02540.00,188
114,0.34,02536.00,188
115,1.44,02539.00,188
116,358.13,02539.00,188
117,359.23,02537.00,188
118,0.95,02538.00,188
119,358.73,02550.00,188
120,359.84,02538.00,188
121,0.81,02538.00,188
122,1.92,02533.00,188
123,358.58,02542.00,188
124,359.70,02538.00,188
125,0.88,02539.00,188
126,2.00,02537.00,188
127,358.65,02542.00,188
128,359.76,02538.00,188
129,0.95,02538.00,188
130,358.71,02543.00,188
131,359.83,02537.00,188
132,0.81,02537.00,188
133,1.93,02533.00,188
134,358.56,02541.00,188
135,359.69,02537.00,188
136,0.37,02537.00,188
137,1.50,02537.00,188
138,358.12,02541.00,188
139,359.25,02536.00,188
140,0.67,02540.00,188
141,1.80,02533.00,188
142,358.42,02538.00,188
143,359.54,02535.00,188
144,0.69,02539.00,188
145,1.82,02534.00,188
146,358.43,02539.00,188
147,359.56,02537.00,188
148,0.57,02540.00,188
149,1.70,02538.00,188
150,358.30,02540.00,188
151,359.43,02537.00,188
152,0.13,02537.00,188
153,1.26,02535.00,188
154,358.99,02540.00,188
155,0.43,02538.00,188
156,1.57,02537.00,188
157,358.16,02541.00,188
158,359.30,02535.00,188
159,0.26,02537.00,188
160,1.40,02538.00,188
161,359.12,02539.00,188
162,0.56,02550.00,188
163,1.70,02538.00,188
164,358.28,02543.00,188
165,359.42,02537.00,188
166,0.19,02538.00,188
167,1.33,02542.00,188
168,359.04,02540.00,188
169,0.23,02538.00,188
170,1.37,02540.00,188
171,359.08,02540.00,188
172,0.57,02539.00,188
173,1.71,02536.00,188
174,358.28,02542.00,188
175,359.42,02536.00,188
176,0.05,02541.00,188
177,1.20,02537.00,188
178,358.91,02538.00,188
179,0.88,02539.00,188
180,358.58,02541.00,188
181,359.73,02539.00,188
182,0.75,02538.00,188
183,1.90,02537.00,188
184,358.45,02540.00,188
185,359.60,02540.00,188
186,0.64,02539.00,188
187,1.79,02534.00,188
188,358.34,02540.00,188
189,359.48,02536.00,188
190,0.56,02540.00,188
191,1.71,02537.00,188
192,358.27,02540.00,188
193,359.41,02536.00,188
194,0.62,02537.00,188
195,1.76,02532.00,188
196,358.32,02541.00,188
197,359.47,02535.00,188
198,0.78,02536.00,188
199,1.93,02531.00,188
200,358.48,02542.00,188
201,359.63,02536.00,188
202,1.14,02535.00,188
203,358.84,02540.00,188
204,359.99,02542.00,188
205,0.48,02541.00,188
206,1.63,02537.00,188
207,358.18,02539.00,188
208,359.32,02537.00,188
209,1.10,02536.00,188
210,358.80,02540.00,188
211,359.95,02539.00,188
212,0.62,02538.00,188
213,1.77,02533.00,188
214,358.32,02540.00,188
215,359.47,02534.00,188
216,0.28,02535.00,188
217,1.43,02537.00,188
218,359.13,02538.00,188
219,1.13,02533.00,188
220,358.83,02539.00,188
221,359.98,02540.00,188
222,0.82,02539.00,188
223,1.97,02534.00,188
224,358.52,02551.00,188
225,359.67,02539.00,188
226,0.49,02539.00,188
227,1.65,02536.00,188
228,358.19,02550.00,188
229,359.35,02535.00,188
230,0.24,02538.00,188
231,1.40,02539.00,188
232,359.09,02540.00,188
233,1.07,02535.00,188
234,358.77,02539.00,188
235,359.92,02540.00,188
236,0.77,02535.00,188
237,1.92,02532.00,188
238,358.46,02542.00,188
239,359.62,02539.00,188
240,0.53,02538.00,188
241,1.68,02537.00,188
242,358.23,02538.00,188
243,359.37,02536.00,188
244,0.26,02535.00,188
245,1.42,02537.00,188
246,359.12,02538.00,188
247,0.15,02537.00,188
248,1.30,02540.00,188
249,358.99,02539.00,188
250,0.04,02541.00,188
251,1.19,02537.00,188
252,358.89,02540.00,188
253,0.03,02540.00,188
254,1.18,02538.00,188
255,358.87,02540.00,188
256,1.11,02534.00,188
257,358.81,02540.00,188
258,359.96,02541.00,188
259,0.93,02532.00,188
260,358.63,02537.00,188
261,359.79,02541.00,188
262,0.69,02539.00,188
263,1.83,02535.00,188
264,358.39,02541.00,188
265,359.53,02539.00,188
266,0.51,02539.00,188
267,1.66,02537.00,188
268,358.20,02542.00,188
269,359.36,02536.00,188
270,0.27,02536.00,188
271,1.42,02539.00,188
272,359.12,02539.00,188
273,0.01,02542.00,188
274,1.16,02538.00,188
275,358.86,02540.00,188
276,1.02,02536.00,188
277,358.73,02537.00,188
278,359.87,02539.00,188
279,0.88,02534.00,188
280,358.58,02540.00,188
281,359.74,02540.00,188
282,0.92,02537.00,188
283,358.62,02541.00,188
284,359.77,02541.00,188
285,1.05,02536.00,188
286,358.75,02538.00,188
287,359.90,02538.00,188
288,1.10,02535.00,188
289,358.80,02540.00,188
290,359.95,02541.00,188
291,1.05,02534.00,188
292,358.75,02539.00,188
293,359.90,02538.00,188
294,0.98,02533.00,188
295,358.68,02537.00,188
296,359.83,02537.00,188
297,0.88,02536.00,188
298,358.58,02541.00,188
299,359.73,02538.00,188
300,0.81,02536.00,188
301,1.96,02536.00,188
302,358.51,02542.00,188
303,359.66,02540.00,188
304,0.74,02537.00,188
305,1.90,02536.00,188
306,358.44,02542.00,188
307,359.59,02537.00,188
308,0.65,02538.00,188
309,1.80,02534.00,188
310,358.35,02539.00,188
311,359.49,02535.00,188
312,0.64,02537.00,188
313,1.79,02534.00,188
314,358.33,02540.00,188
315,359.48,02535.00,188
316,0.61,02539.00,188
317,1.76,02534.00,188
318,358.30,02540.00,188
319,359.46,02535.00,188
320,0.59,02538.00,188
321,1.74,02533.00,188
322,358.29,02539.00,188
323,359.44,02537.00,188
324,0.71,02533.00,188
325,1.86,02534.00,188
326,358.41,02540.00,188
327,359.56,02541.00,188
328,0.84,02531.00,188
329,1.99,02533.00,188
330,358.53,02537.00,188
331,359.69,02539.00,188
332,0.91,02533.00,188
333,358.60,02536.00,188
334,359.76,02536.00,188
335,0.92,02536.00,188
336,358.62,02538.00,188
337,359.77,02540.00,188
338,0.91,02534.00,188
339,358.60,02538.00,188
340,359.76,02537.00,188
341,0.86,02535.00,188
342,358.56,02537.00,188
343,359.71,02536.00,188
344,0.85,02536.00,188
345,2.00,02535.00,188
346,358.55,02538.00,188
347,359.70,02537.00,188
348,0.81,02533.00,188
349,1.97,02534.00,188
350,358.51,02538.00,188
351,359.66,02537.00,188
352,0.82,02535.00,188
353,1.98,02534.00,188
354,358.52,02539.00,188
355,359.68,02536.00,188
356,0.87,02535.00,188
357,358.56,02537.00,188
358,359.71,02536.00,188
359,0.93,02538.00,188
360,358.62,02536.00,188
361,359.77,02538.00,188
362,1.01,02538.00,188
363,358.70,02539.00,188
364,359.85,02537.00,188
365,1.05,02542.00,188
366,358.74,02537.00,188
367,359.90,02535.00,188
368,1.12,02537.00,188
369,358.82,02538.00,188
370,359.97,02535.00,188
371,0.00,02534.00,188
372,1.15,02536.00,188
373,358.85,02538.00,188
374,1.14,02536.00,188
375,358.84,02538.00,188
376,359.99,02533.00,188
377,0.01,02533.00,188
378,1.16,02535.00,188
379,358.86,02537.00,188
380,0.00,02535.00,188
381,1.15,02535.00,188
382,358.85,02537.00,188
383,0.03,02536.00,188
384,1.18,02536.00,188
385,358.87,02537.00,188
386,0.04,02536.00,188
387,1.20,02533.00,188
388,358.90,02536.00,188
389,0.03,02535.00,188
390,1.19,02534.00,188
391,358.88,02536.00,188
392,0.08,02538.00,188
393,1.23,02532.00,188
394,358.92,02537.00,188
395,0.09,02539.00,188
396,1.24,02533.00,188
397,358.94,02536.00,188
398,0.14,02539.00,188
399,1.29,02534.00,188
400,358.98,02537.00,188
401,0.11,02539.00,188
402,1.26,02532.00,188
403,358.96,02538.00,188
404,0.06,02538.00,188
405,1.21,02534.00,188
406,358.91,02536.00,188
407,1.08,02533.00,188
408,358.78,02537.00,188
409,359.92,02536.00,188
410,0.94,02535.00,188
411,358.64,02537.00,188
412,359.80,02533.00,188
413,0.87,02540.00,188
414,358.57,02540.00,188
415,359.72,02533.00,188
416,0.84,02540.00,188
417,1.99,02533.00,188
418,358.53,02536.00,188
419,359.69,02533.00,188
420,0.91,02535.00,188
421,358.60,02539.00,188
422,359.75,02534.00,188
423,0.98,02536.00,188
424,358.68,02538.00,188
425,359.83,02532.00,188
426,1.14,02534.00,188
427,358.84,02535.00,188
428,359.98,02540.00,188
429,0.09,02537.00,188
430,1.25,02533.00,188
431,358.94,02537.00,188
432,0.23,02535.00,188
433,1.38,02535.00,188
434,359.07,02538.00,188
435,0.25,02532.00,188
436,1.41,02534.00,188
437,359.10,02538.00,188
438,0.30,02531.00,188
439,1.46,02534.00,188
440,358.00,02539.00,188
441,359.15,02538.00,188
442,0.31,02529.00,188
443,1.47,02535.00,188
444,358.02,02538.00,188
445,359.17,02538.00,188
446,0.25,02532.00,188
447,1.40,02535.00,188
448,359.09,02538.00,188
449,0.24,02532.00,188
450,1.39,02536.00,188
451,359.08,02539.00,188
452,0.21,02530.00,188
453,1.36,02537.00,188
454,359.06,02539.00,188
455,0.32,02536.00,188
456,1.48,02535.00,188
457,358.02,02539.00,188
458,359.17,02535.00,188
459,0.51,02541.00,188
460,1.66,02535.00,188
461,358.21,02537.00,188
462,359.36,02538.00,188
463,0.71,02537.00,188
464,1.86,02532.00,188
465,358.40,02539.00,188
466,359.56,02534.00,188
467,0.79,02533.00,188
468,1.94,02533.00,188
469,358.49,02536.00,188
470,359.64,02535.00,188
471,0.88,02532.00,188
472,358.58,02537.00,188
473,359.73,02537.00,188
474,1.04,02534.00,188
475,358.73,02538.00,188
476,359.88,02536.00,188
477,0.01,02535.00,188
478,1.16,02534.00,188
479,358.86,02539.00,188
480,0.17,02529.00,188
481,1.32,02534.00,188
482,359.02,02536.00,188
483,0.22,02535.00,188
484,1.37,02534.00,188
485,359.07,02535.00,188
486,0.31,02539.00,188
487,1.46,02536.00,188
488,358.01,02536.00,188
489,359.15,02537.00,188
490,0.38,02539.00,188
491,1.54,02533.00,188
492,358.08,02540.00,188
493,359.23,02535.00,188
494,0.52,02536.00,188
495,1.68,02534.00,188
496,358.21,02539.00,188
497,359.37,02534.00,188
498,0.68,02529.00,188
499,1.83,02533.00,188
500,358.37,02537.00,188
501,359.52,02536.00,188
502,0.83,02534.00,188
503,1.99,02532.00,188
504,358.53,02538.00,188
505,359.69,02534.00,188
506,1.01,02533.00,188
507,358.70,02539.00,188
508,359.85,02533.00,188
509,0.04,02530.00,188
510,1.19,02535.00,188
511,358.89,02537.00,188
512,0.19,02537.00,188
513,1.34,02536.00,188
514,359.03,02534.00,188
515,0.32,02541.00,188
516,1.47,02532.00,188
517,358.01,02539.00,188
518,359.17,02532.00,188
519,0.52,02536.00,188
520,1.68,02533.00,188
521,358.21,02541.00,188
522,359.37,02534.00,188
523,0.71,02533.00,188
524,1.87,02533.00,188
525,358.41,02540.00,188
526,359.56,02537.00,188
527,0.96,02533.00,188
528,358.64,02539.00,188
529,359.80,02534.00,188
530,1.11,02533.00,188
531,358.80,02534.00,188
532,359.96,02534.00,188
533,0.17,02539.00,188
534,1.32,02536.00,188
535,359.02,02535.00,188
536,0.43,02534.00,188
537,1.59,02534.00,188
538,358.13,02540.00,188
539,359.29,02534.00,188
540,0.71,02534.00,188
541,1.87,02533.00,188
542,358.41,02540.00,188
543,359.56,02535.00,188
544,0.92,02534.00,188
545,358.62,02537.00,188
546,359.77,02534.00,188
547,1.08,02536.00,188
548,358.77,02532.00,188
549,359.92,02535.00,188
550,0.10,02538.00,188
551,1.26,02534.00,188
552,358.95,02536.00,188
553,0.28,02533.00,188
554,1.43,02533.00,188
555,359.13,02534.00,188
556,0.49,02531.00,188
557,1.64,02533.00,188
558,358.18,02537.00,188
559,359.34,02536.00,188
560,0.63,02534.00,188
561,1.79,02531.00,188
562,358.33,02537.00,188
563,359.48,02533.00,188
564,0.89,02535.00,188
565,358.58,02536.00,188
566,359.74,02533.00,188
567,1.08,02535.00,188
568,358.77,02534.00,188
569,359.92,02537.00,188
570,0.22,02535.00,188
571,1.37,02532.00,188
572,359.07,02534.00,188
573,0.51,02532.00,188
574,1.67,02531.00,188
575,358.20,02539.00,188
576,359.36,02533.00,188
577,0.80,02534.00,188
578,1.95,02534.00,188
579,358.49,02537.00,188
580,359.65,02532.00,188
581,1.09,02536.00,188
582,358.79,02536.00,188
583,359.94,02538.00,188
584,0.13,02533.00,188
585,1.28,02531.00,188
586,358.98,02534.00,188
587,0.31,02530.00,188
588,1.46,02533.00,188
589,358.00,02538.00,188
590,359.15,02534.00,188
591,0.42,02532.00,188
592,1.58,02532.00,188
593,358.12,02540.00,188
594,359.27,02534.00,188
595,0.64,02535.00,188
596,1.80,02528.00,188
597,358.34,02539.00,188
598,359.49,02533.00,188
599,0.88,02534.00,188
600,358.58,02534.00,188
601,359.73,02537.00,188
602,0.02,02536.00,188
603,1.17,02532.00,188
604,358.86,02533.00,188
605,0.27,02532.00,188
606,1.43,02534.00,188
607,359.12,02536.00,188
608,0.59,02535.00,188
609,1.74,02529.00,188
610,358.29,02539.00,188
611,359.44,02533.00,188
612,0.94,02536.00,188
613,358.64,02536.00,188
614,359.79,02541.00,188
615,0.09,02535.00,188
616,1.24,02532.00,188
617,358.93,02534.00,188
618,0.34,02533.00,188
619,1.49,02532.00,188
620,358.03,02540.00,188
621,359.18,02533.00,188
622,0.54,02535.00,188
623,1.69,02529.00,188
624,358.24,02538.00,188
625,359.38,02534.00,188
626,0.74,02534.00,188
627,1.90,02532.00,188
628,358.44,02533.00,188
629,359.59,02534.00,188
630,0.88,02537.00,188
631,358.58,02535.00,188
632,359.73,02539.00,188
633,1.11,02533.00,188
634,358.80,02533.00,188
635,359.96,02535.00,188
636,0.15,02534.00,188
637,1.31,02532.00,188
638,359.00,02534.00,188
639,0.53,02534.00,188
640,1.69,02532.00,188
641,358.23,02535.00,188
642,359.38,02533.00,188
643,0.89,02533.00,188
644,358.59,02535.00,188
645,359.74,02538.00,188
646,0.15,02534.00,188
647,1.31,02533.00,188
648,359.00,02535.00,188
649,0.51,02534.00,188
650,1.66,02532.00,188
651,358.20,02537.00,188
652,359.36,02530.00,188
653,0.78,02539.00,188
654,1.93,02538.00,188
655,358.47,02535.00,188
656,359.63,02539.00,188
657,1.03,02532.00,188
658,358.73,02535.00,188
659,359.87,02533.00,188
660,0.13,02532.00,188
661,1.27,02533.00,188
662,358.97,02533.00,188
663,0.32,02532.00,188
664,1.47,02528.00,188
665,358.01,02538.00,188
666,359.17,02531.00,188
667,0.37,02535.00,188
668,1.53,02533.00,188
669,358.07,02536.00,188
670,359.22,02533.00,188
671,0.54,02533.00,188
672,1.70,02533.00,188
673,358.24,02533.00,188
674,359.40,02537.00,188
675,0.72,02534.00,188
676,1.87,02535.00,188
677,358.42,02534.00,188
678,359.57,02538.00,188
679,1.01,02533.00,188
680,358.70,02534.00,188
681,359.86,02535.00,188
682,0.17,02533.00,188
683,1.32,02530.00,188
684,359.02,02532.00,188
685,0.48,02533.00,188
686,1.64,02532.00,188
687,358.18,02533.00,188
688,359.34,02537.00,188
689,0.77,02535.00,188
690,1.92,02538.00,188
691,358.47,02533.00,188
692,359.62,02537.00,188
693,1.06,02532.00,188
694,358.76,02536.00,188
695,359.91,02532.00,188
696,0.18,02533.00,188
697,1.33,02529.00,188
698,359.02,02533.00,188
699,0.38,02533.00,188
700,1.53,02530.00,188
701,358.08,02532.00,188
702,359.23,02533.00,188
703,0.61,02536.00,188
704,1.76,02535.00,188
705,358.31,02536.00,188
706,359.46,02538.00,188
707,0.81,02531.00,188
708,1.96,02537.00,188
709,358.51,02534.00,188
710,359.66,02533.00,188
711,1.08,02532.00,188
712,358.77,02535.00,188
713,359.92,02533.00,188
714,0.20,02535.00,188
715,1.35,02529.00,188
716,359.04,02534.00,188
717,0.51,02535.00,188
718,1.66,02536.00,188
719,358.20,02536.00,188
720,359.35,02539.00,188
721,0.90,02533.00,188
722,358.59,02535.00,188
723,359.75,02532.00,188
724,0.20,02535.00,188
725,1.35,02532.00,188
726,359.04,02534.00,188
727,0.68,02535.00,188
728,1.83,02537.00,188
729,358.36,02534.00,188
730,359.52,02537.00,188
731,1.12,02531.00,188
732,358.81,02533.00,188
733,359.97,02534.00,188
734,0.38,02536.00,188
735,1.53,02532.00,188
736,358.08,02533.00,188
737,359.23,02537.00,188
738,0.81,02533.00,188
739,1.96,02538.00,188
740,358.51,02533.00,188
741,359.65,02535.00,188
742,0.01,02534.00,188
743,1.16,02528.00,188
744,358.85,02533.00,188
745,0.31,02532.00,188
746,1.47,02531.00,188
747,358.01,02533.00,188
748,359.16,02539.00,188
749,0.66,02530.00,188
750,1.81,02535.00,188
751,358.36,02535.00,188
752,359.51,02532.00,188
753,0.97,02533.00,188
754,358.67,02533.00,188
755,359.81,02535.00,188
756,0.14,02533.00,188
757,1.30,02532.00,188
758,358.98,02533.00,188
759,0.49,02535.00,188
760,1.65,02533.00,188
761,358.18,02534.00,188
762,359.34,02537.00,188
763,0.83,02537.00,188
764,1.98,02537.00,188
765,358.52,02537.00,188
766,359.68,02534.00,188
767,1.09,02528.00,188
768,358.79,02534.00,188
769,359.94,02533.00,188
770,0.16,02533.00,188
771,1.31,02530.00,188
772,359.01,02536.00,188
773,0.54,02532.00,188
774,1.69,02539.00,188
775,358.23,02536.00,188
776,359.38,02534.00,188
777,1.10,02530.00,188
778,358.80,02536.00,188
779,359.95,02535.00,188
780,0.66,02537.00,188
781,1.82,02539.00,188
782,358.36,02538.00,188
783,359.51,02535.00,188
784,0.36,02534.00,188
785,1.52,02536.00,188
786,358.06,02538.00,188
787,359.21,02539.00,188
788,0.23,02535.00,188
789,1.38,02534.00,188
790,359.07,02538.00,188
791,0.03,02533.00,188
792,1.19,02531.00,188
793,358.87,02533.00,188
794,1.10,02533.00,188
795,358.79,02535.00,188
796,359.95,02536.00,188
797,0.01,02535.00,188
798,1.16,02532.00,188
799,358.85,02533.00,188
800,0.18,02534.00,188
801,1.33,02533.00,188
802,359.02,02538.00,188
803,0.39,02534.00,188
804,1.54,02538.00,188
805,358.08,02537.00,188
806,359.23,02537.00,188
807,0.66,02535.00,188
808,1.82,02537.00,188
809,358.35,02536.00,188
810,359.51,02534.00,188
811,0.93,02526.00,188
812,358.62,02533.00,188
813,359.77,02535.00,188
814,0.05,02532.00,188
815,1.21,02530.00,188
816,358.89,02537.00,188
817,0.30,02534.00,188
818,1.46,02539.00,188
819,359.14,02537.00,188
820,0.55,02535.00,188
821,1.71,02537.00,188
822,358.24,02539.00,188
823,359.40,02534.00,188
824,0.87,02530.00,188
825,358.56,02533.00,188
826,359.71,02533.00,188
827,1.14,02531.00,188
828,358.83,02536.00,188
829,359.98,02534.00,188
830,0.28,02534.00,188
831,1.43,02538.00,188
832,359.12,02536.00,188
833,0.54,02533.00,188
834,1.70,02535.00,188
835,358.23,02538.00,188
836,359.38,02532.00,188
837,0.82,02530.00,188
838,1.98,02532.00,188
839,358.51,02533.00,188
840,359.67,02534.00,188
841,0.94,02531.00,188
842,358.63,02533.00,188
843,359.79,02533.00,188
844,0.97,02531.00,188
845,358.66,02534.00,188
846,359.82,02533.00,188
847,1.03,02528.00,188
848,358.73,02535.00,188
849,359.88,02532.00,188
850,1.10,02531.00,188
851,358.79,02538.00,188
852,359.95,02533.00,188
853,0.04,02535.00,188
854,1.20,02536.00,188
855,358.88,02539.00,188
856,0.02,02537.00,188
857,1.18,02538.00,188
858,358.86,02538.00,188
859,0.10,02535.00,188
860,1.26,02538.00,188
861,358.95,02539.00,188
862,0.18,02533.00,188
863,1.34,02538.00,188
864,359.03,02538.00,188
865,0.30,02531.00,188
866,1.46,02538.00,188
867,359.14,02536.00,188
868,0.40,02533.00,188
869,1.56,02538.00,188
870,358.09,02537.00,188
871,359.25,02532.00,188
872,0.53,02537.00,188
873,1.69,02534.00,188
874,358.22,02535.00,188
875,359.37,02534.00,188
876,0.67,02533.00,188
877,1.82,02533.00,188
878,358.35,02531.00,188
879,359.51,02536.00,188
880,0.80,02529.00,188
881,1.96,02536.00,188
882,358.48,02535.00,188
883,359.64,02533.00,188
884,0.93,02530.00,188
885,358.62,02537.00,188
886,359.78,02533.00,188
887,1.06,02537.00,188
888,358.75,02537.00,188
889,359.91,02537.00,188
890,0.14,02531.00,188
891,1.29,02538.00,188
892,358.98,02535.00,188
893,0.35,02535.00,188
894,1.51,02536.00,188
895,358.03,02540.00,188
896,359.19,02533.00,188
897,0.60,02529.00,188
898,1.75,02533.00,188
899,358.29,02534.00,188
900,359.45,02533.00,188
901,0.90,02533.00,188
902,358.59,02539.00,188
903,359.74,02533.00,188
904,0.15,02533.00,188
905,1.31,02540.00,188
906,358.99,02534.00,188
907,0.52,02533.00,188
908,1.68,02534.00,188
909,358.20,02533.00,188
910,359.36,02535.00,188
911,0.83,02531.00,188
912,1.99,02535.00,188
913,358.52,02537.00,188
914,359.68,02532.00,188
915,1.09,02540.00,188
916,358.78,02537.00,188
917,359.93,02534.00,188
918,0.15,02534.00,188
919,1.31,02540.00,188
920,358.99,02535.00,188
921,0.27,02536.00,188
922,1.42,02535.00,188
923,359.11,02533.00,188
924,0.41,02536.00,188
925,1.56,02534.00,188
926,358.09,02533.00,188
927,359.25,02535.00,188
928,0.59,02531.00,188
929,1.75,02535.00,188
930,358.28,02534.00,188
931,359.43,02533.00,188
932,0.82,02533.00,188
933,1.98,02534.00,188
934,358.51,02537.00,188
935,359.66,02534.00,188
936,1.10,02540.00,188
937,358.78,02537.00,188
938,359.94,02532.00,188
939,0.34,02537.00,188
940,1.50,02531.00,188
941,358.03,02533.00,188
942,359.19,02536.00,188
943,0.71,02529.00,188
944,1.87,02535.00,188
945,358.40,02536.00,188
946,359.56,02533.00,188
947,0.96,02537.00,188
948,358.64,02539.00,188
949,359.80,02536.00,188
950,1.14,02539.00,188
951,358.83,02537.00,188
952,359.99,02533.00,188
953,0.16,02539.00,188
954,1.32,02536.00,188
955,359.01,02533.00,188
956,0.29,02536.00,188
957,1.44,02532.00,188
958,359.13,02536.00,188
959,0.44,02528.00,188
960,1.60,02536.00,188
961,358.13,02534.00,188
962,359.29,02531.00,188
963,0.51,02529.00,188
964,1.67,02536.00,188
965,358.20,02533.00,188
966,359.36,02533.00,188
967,0.71,02534.00,188
968,1.87,02535.00,188
969,358.40,02538.00,188
970,359.56,02535.00,188
971,1.03,02538.00,188
972,358.71,02535.00,188
973,359.87,02529.00,188
974,0.26,02537.00,188
975,1.42,02533.00,188
976,359.11,02534.00,188
977,0.65,02533.00,188
978,1.80,02535.00,188
979,358.34,02537.00,188
980,359.49,02533.00,188
981,0.98,02538.00,188
982,358.67,02536.00,188
983,359.82,02532.00,188
984,0.16,02534.00,188
985,1.32,02533.00,188
986,359.01,02534.00,188
987,0.48,02531.00,188
988,1.64,02536.00,188
989,358.17,02534.00,188
990,359.32,02533.00,188
991,0.75,02538.00,188
992,1.91,02530.00,188
993,358.43,02537.00,188
994,359.59,02535.00,188
995,1.09,02536.00,188
996,358.78,02534.00,188
997,359.93,02532.00,188
998,0.28,02529.00,188
999,1.43,02534.00,188
1000,359.12,02532.00,188
